epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,460.1045752,0.22857,2.991,8e-05,4.4,0.688,0.856,0.524,0.69,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-460.1045752_acc-0.22857_epoch-1_ep-2.991_dl-8e-05_ap-4.40
1,453.6299276,0.22857,2.997,8e-05,4.4,0.694,0.858,0.524,0.692,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-453.6299276_acc-0.22857_epoch-1_ep-2.997_dl-8e-05_ap-4.40
1,452.1069543,0.23429,3.0,8e-05,4.3,0.688,0.856,0.524,0.69,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-452.1069543_acc-0.23429_epoch-1_ep-3.000_dl-8e-05_ap-4.30
1,452.0736452,0.22857,3.003,8e-05,4.3,0.688,0.858,0.524,0.688,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-452.0736452_acc-0.22857_epoch-1_ep-3.003_dl-8e-05_ap-4.30
1,445.0742077,0.22857,3.007,8e-05,4.3,0.684,0.854,0.524,0.688,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-445.0742077_acc-0.22857_epoch-1_ep-3.007_dl-8e-05_ap-4.30
1,438.1302186,0.24571,3.01,8e-05,4.3,0.694,0.864,0.526,0.694,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-438.1302186_acc-0.24571_epoch-1_ep-3.010_dl-8e-05_ap-4.30
1,438.0143893,0.24,3.013,8e-05,4.3,0.7,0.864,0.526,0.7,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-438.0143893_acc-0.24000_epoch-1_ep-3.013_dl-8e-05_ap-4.30
2,359.1107661,0.23429,3.157,8e-05,4.2,0.714,0.87,0.53,0.716,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-359.1107661_acc-0.23429_epoch-2_ep-3.157_dl-8e-05_ap-4.20
3,326.3730204,0.25714,3.261,8e-05,4.2,0.71,0.868,0.53,0.712,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-326.3730204_acc-0.25714_epoch-3_ep-3.261_dl-8e-05_ap-4.20
4,304.8352492,0.26286,3.348,8e-05,4.1,0.712,0.866,0.53,0.712,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-304.8352492_acc-0.26286_epoch-4_ep-3.348_dl-8e-05_ap-4.10
