epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
14,69.2233199,0.37708,0.0,0.0,0.0,0.856,0.774,0.55,0.858,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.2233199_acc-0.37708_epoch-14_ep-0.000_dl-0_ap-0.00
15,68.9248299,0.37917,0.0,0.0,0.0,0.86,0.77,0.55,0.862,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.9248299_acc-0.37917_epoch-15_ep-0.000_dl-0_ap-0.00
16,68.9371806,0.38125,0.0,0.0,0.0,0.86,0.772,0.55,0.862,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.9371806_acc-0.38125_epoch-16_ep-0.000_dl-0_ap-0.00
17,68.9138881,0.38333,0.0,0.0,0.0,0.858,0.772,0.55,0.862,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.9138881_acc-0.38333_epoch-17_ep-0.000_dl-0_ap-0.00
18,68.913394,0.37917,0.0,0.0,0.0,0.858,0.77,0.55,0.862,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.9133940_acc-0.37917_epoch-18_ep-0.000_dl-0_ap-0.00
19,68.9199712,0.38125,0.0,0.0,0.0,0.858,0.772,0.55,0.862,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.9199712_acc-0.38125_epoch-19_ep-0.000_dl-0_ap-0.00
20,68.9119477,0.38125,0.0,0.0,0.0,0.86,0.772,0.55,0.862,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.9119477_acc-0.38125_epoch-20_ep-0.000_dl-0_ap-0.00
21,68.9001145,0.38125,0.0,0.0,0.0,0.86,0.772,0.55,0.862,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.9001145_acc-0.38125_epoch-21_ep-0.000_dl-0_ap-0.00
22,68.9088701,0.38125,0.0,0.0,0.0,0.86,0.77,0.55,0.862,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.9088701_acc-0.38125_epoch-22_ep-0.000_dl-0_ap-0.00
23,68.9044746,0.38125,0.0,0.0,0.0,0.858,0.772,0.55,0.862,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.9044746_acc-0.38125_epoch-23_ep-0.000_dl-0_ap-0.00
24,68.9030264,0.38125,0.0,0.0,0.0,0.858,0.772,0.55,0.862,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.9030264_acc-0.38125_epoch-24_ep-0.000_dl-0_ap-0.00
25,68.9029782,0.38125,0.0,0.0,0.0,0.858,0.772,0.55,0.862,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.9029782_acc-0.38125_epoch-25_ep-0.000_dl-0_ap-0.00
26,68.9030279,0.38125,0.0,0.0,0.0,0.858,0.772,0.55,0.862,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.9030279_acc-0.38125_epoch-26_ep-0.000_dl-0_ap-0.00
27,68.9031076,0.38125,0.0,0.0,0.0,0.858,0.772,0.55,0.862,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.9031076_acc-0.38125_epoch-27_ep-0.000_dl-0_ap-0.00
28,68.9031112,0.38125,0.0,0.0,0.0,0.858,0.772,0.55,0.862,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.9031112_acc-0.38125_epoch-28_ep-0.000_dl-0_ap-0.00
29,68.903109,0.38125,0.0,0.0,0.0,0.858,0.772,0.55,0.862,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.9031090_acc-0.38125_epoch-29_ep-0.000_dl-0_ap-0.00
30,68.9031098,0.38125,0.0,0.0,0.0,0.858,0.772,0.55,0.862,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.9031098_acc-0.38125_epoch-30_ep-0.000_dl-0_ap-0.00
