epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
60,175.134313,0.00022,3.744,8e-05,4.0,0.628,0.0,0.378,0.626,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-175.1343130_acc-0.00022_epoch-60_ep-3.744_dl-8e-05_ap-4.00
61,174.304162,0.00022,3.799,8e-05,3.9,0.636,0.0,0.38,0.634,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-174.3041620_acc-0.00022_epoch-61_ep-3.799_dl-8e-05_ap-3.90
62,172.0040748,0.00022,3.849,8e-05,3.9,0.632,0.0,0.38,0.632,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-172.0040748_acc-0.00022_epoch-62_ep-3.849_dl-8e-05_ap-3.90
63,171.0114065,0.00021,3.899,8e-05,3.9,0.646,0.0,0.372,0.642,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-171.0114065_acc-0.00021_epoch-63_ep-3.899_dl-8e-05_ap-3.90
64,170.6312284,0.0002,3.948,8e-05,3.9,0.646,0.0,0.376,0.642,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-170.6312284_acc-0.00020_epoch-64_ep-3.948_dl-8e-05_ap-3.90
65,168.7886975,0.00021,3.998,8e-05,3.9,0.65,0.0,0.376,0.65,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-168.7886975_acc-0.00021_epoch-65_ep-3.998_dl-8e-05_ap-3.90
66,167.7586355,0.00021,4.047,8e-05,3.9,0.646,0.0,0.376,0.646,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-167.7586355_acc-0.00021_epoch-66_ep-4.047_dl-8e-05_ap-3.90
67,166.7059694,0.00022,4.097,8e-05,3.9,0.65,0.0,0.378,0.642,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-166.7059694_acc-0.00022_epoch-67_ep-4.097_dl-8e-05_ap-3.90
68,166.5643938,0.0002,4.142,8e-05,3.8,0.646,0.0,0.376,0.638,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-166.5643938_acc-0.00020_epoch-68_ep-4.142_dl-8e-05_ap-3.80
69,166.0834031,0.00021,4.185,8e-05,3.8,0.644,0.0,0.376,0.636,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-166.0834031_acc-0.00021_epoch-69_ep-4.185_dl-8e-05_ap-3.80
70,164.5152169,0.00021,4.228,8e-05,3.8,0.632,0.0,0.372,0.626,1000,model/partialdp/20210427/213900/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-164.5152169_acc-0.00021_epoch-70_ep-4.228_dl-8e-05_ap-3.80
