epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
32,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-32_ep-0.000_dl-0_ap-0.00
33,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-33_ep-0.000_dl-0_ap-0.00
34,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-34_ep-0.000_dl-0_ap-0.00
35,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-35_ep-0.000_dl-0_ap-0.00
36,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-36_ep-0.000_dl-0_ap-0.00
37,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-37_ep-0.000_dl-0_ap-0.00
38,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-38_ep-0.000_dl-0_ap-0.00
39,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-39_ep-0.000_dl-0_ap-0.00
40,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-40_ep-0.000_dl-0_ap-0.00
41,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-41_ep-0.000_dl-0_ap-0.00
42,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-42_ep-0.000_dl-0_ap-0.00
43,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-43_ep-0.000_dl-0_ap-0.00
44,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-44_ep-0.000_dl-0_ap-0.00
45,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-45_ep-0.000_dl-0_ap-0.00
46,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-46_ep-0.000_dl-0_ap-0.00
47,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-47_ep-0.000_dl-0_ap-0.00
48,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-48_ep-0.000_dl-0_ap-0.00
49,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-49_ep-0.000_dl-0_ap-0.00
