epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
1,1307.7017715,4e-05,2.78,8e-05,4.6,2.01862077444974,246794,16710.96763402,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1307.7017715_acc-0.00004_epoch-1_ep-2.780_dl-8e-05_ap-4.60
1,1238.940394,4e-05,2.79,8e-05,4.5,2.021329896884069,246331,19441.23711687889,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1238.9403940_acc-0.00004_epoch-1_ep-2.790_dl-8e-05_ap-4.50
1,1194.6386847,4e-05,2.799,8e-05,4.5,2.078551481747475,236752,17817.353620884947,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1194.6386847_acc-0.00004_epoch-1_ep-2.799_dl-8e-05_ap-4.50
1,1089.8673344,7e-05,2.807,8e-05,4.5,2.156614254903541,224282,20152.624714638892,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1089.8673344_acc-0.00007_epoch-1_ep-2.807_dl-8e-05_ap-4.50
1,1000.3023755,7e-05,2.815,8e-05,4.5,2.3037212382340506,202540,23466.03537782868,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-1000.3023755_acc-0.00007_epoch-1_ep-2.815_dl-8e-05_ap-4.50
1,923.3768219,7e-05,2.824,8e-05,4.5,2.415784046636901,187403,24135.811304282895,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-923.3768219_acc-0.00007_epoch-1_ep-2.824_dl-8e-05_ap-4.50
1,850.0582492,7e-05,2.833,8e-05,4.5,2.537139370065564,172284,24234.894345978275,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-850.0582492_acc-0.00007_epoch-1_ep-2.833_dl-8e-05_ap-4.50
1,810.5617355,9e-05,2.842,8e-05,4.5,2.5240435358950144,173855,22880.22774077909,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-810.5617355_acc-0.00009_epoch-1_ep-2.842_dl-8e-05_ap-4.50
1,763.5749467,0.0001,2.85,8e-05,4.5,2.685728080648623,155423,22491.050463126187,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-763.5749467_acc-0.00010_epoch-1_ep-2.850_dl-8e-05_ap-4.50
1,728.5112514,0.0001,2.859,8e-05,4.5,2.6109090256755962,163696,21204.13342948123,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-728.5112514_acc-0.00010_epoch-1_ep-2.859_dl-8e-05_ap-4.50
1,700.7150733,0.0001,2.867,8e-05,4.5,2.5865185648445674,166487,21435.52825410624,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-700.7150733_acc-0.00010_epoch-1_ep-2.867_dl-8e-05_ap-4.50
1,667.9294346,0.0001,2.875,8e-05,4.5,2.6447491336142726,159901,21037.456268904774,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-667.9294346_acc-0.00010_epoch-1_ep-2.875_dl-8e-05_ap-4.50
1,648.6177856,0.0001,2.883,8e-05,4.4,2.6720459630618834,156904,22312.771324440062,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-648.6177856_acc-0.00010_epoch-1_ep-2.883_dl-8e-05_ap-4.40
1,629.8915761,0.00011,2.889,8e-05,4.4,2.668565350014809,157283,22149.46592134035,1000000,model/partialdp/20210427/211322/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-629.8915761_acc-0.00011_epoch-1_ep-2.889_dl-8e-05_ap-4.40
