epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,868.9847839,0.11246,2.848,8e-05,4.5,0.54,0.0,0.352,0.54,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-868.9847839_acc-0.11246_epoch-1_ep-2.848_dl-8e-05_ap-4.50
1,809.7055494,0.1468,2.857,8e-05,4.5,0.54,0.0,0.352,0.54,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-809.7055494_acc-0.14680_epoch-1_ep-2.857_dl-8e-05_ap-4.50
1,761.4680545,0.16061,2.866,8e-05,4.5,0.544,0.0,0.352,0.538,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-761.4680545_acc-0.16061_epoch-1_ep-2.866_dl-8e-05_ap-4.50
1,717.9156748,0.15915,2.874,8e-05,4.5,0.54,0.0,0.352,0.538,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-717.9156748_acc-0.15915_epoch-1_ep-2.874_dl-8e-05_ap-4.50
1,689.1155086,0.16493,2.883,8e-05,4.4,0.542,0.0,0.352,0.536,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-689.1155086_acc-0.16493_epoch-1_ep-2.883_dl-8e-05_ap-4.40
1,658.9335454,0.16942,2.888,8e-05,4.4,0.542,0.0,0.352,0.536,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-658.9335454_acc-0.16942_epoch-1_ep-2.888_dl-8e-05_ap-4.40
1,639.5683506,0.17066,2.893,8e-05,4.4,0.536,0.0,0.352,0.532,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-639.5683506_acc-0.17066_epoch-1_ep-2.893_dl-8e-05_ap-4.40
1,620.5041376,0.16597,2.897,8e-05,4.4,0.536,0.0,0.352,0.532,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-620.5041376_acc-0.16597_epoch-1_ep-2.897_dl-8e-05_ap-4.40
1,602.5873244,0.1751,2.902,8e-05,4.4,0.538,0.0,0.352,0.532,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-602.5873244_acc-0.17510_epoch-1_ep-2.902_dl-8e-05_ap-4.40
1,589.4062779,0.18149,2.907,8e-05,4.4,0.542,0.0,0.35,0.53,1000,model/partialdp/20210511/164815/data-wikitext-2-add10b-missed-append10_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-589.4062779_acc-0.18149_epoch-1_ep-2.907_dl-8e-05_ap-4.40
