epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
15,68.5705521,0.38125,0.0,0.0,0.0,0.938,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5705521_acc-0.38125_epoch-15_ep-0.000_dl-0_ap-0.00
16,68.5437451,0.37083,0.0,0.0,0.0,0.938,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5437451_acc-0.37083_epoch-16_ep-0.000_dl-0_ap-0.00
17,68.5625302,0.375,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5625302_acc-0.37500_epoch-17_ep-0.000_dl-0_ap-0.00
18,68.4954602,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.4954602_acc-0.37917_epoch-18_ep-0.000_dl-0_ap-0.00
19,68.5298739,0.38125,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5298739_acc-0.38125_epoch-19_ep-0.000_dl-0_ap-0.00
20,68.5291833,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5291833_acc-0.37917_epoch-20_ep-0.000_dl-0_ap-0.00
21,68.5201439,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5201439_acc-0.37917_epoch-21_ep-0.000_dl-0_ap-0.00
22,68.5192963,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5192963_acc-0.37917_epoch-22_ep-0.000_dl-0_ap-0.00
23,68.5193509,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5193509_acc-0.37917_epoch-23_ep-0.000_dl-0_ap-0.00
24,68.5194188,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5194188_acc-0.37917_epoch-24_ep-0.000_dl-0_ap-0.00
25,68.5195077,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195077_acc-0.37917_epoch-25_ep-0.000_dl-0_ap-0.00
26,68.5195122,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195122_acc-0.37917_epoch-26_ep-0.000_dl-0_ap-0.00
27,68.5195099,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195099_acc-0.37917_epoch-27_ep-0.000_dl-0_ap-0.00
28,68.5195097,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195097_acc-0.37917_epoch-28_ep-0.000_dl-0_ap-0.00
29,68.5195094,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195094_acc-0.37917_epoch-29_ep-0.000_dl-0_ap-0.00
30,68.5195099,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195099_acc-0.37917_epoch-30_ep-0.000_dl-0_ap-0.00
31,68.5195094,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195094_acc-0.37917_epoch-31_ep-0.000_dl-0_ap-0.00
32,68.5195094,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195094_acc-0.37917_epoch-32_ep-0.000_dl-0_ap-0.00
33,68.5195094,0.37917,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.5195094_acc-0.37917_epoch-33_ep-0.000_dl-0_ap-0.00
