epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
1,698.7592001,0.14857,2.865,8e-05,4.5,0.17325099838886615,886842,28649.93325338429,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-698.7592001_acc-0.14857_epoch-1_ep-2.865_dl-8e-05_ap-4.50
1,673.6601141,0.14857,2.874,8e-05,4.5,0.18410164032429321,880197,30202.717403563547,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-673.6601141_acc-0.14857_epoch-1_ep-2.874_dl-8e-05_ap-4.50
1,658.8829628,0.15429,2.882,8e-05,4.5,0.20426297016691564,867982,31880.496442177173,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-658.8829628_acc-0.15429_epoch-1_ep-2.882_dl-8e-05_ap-4.50
1,628.7373372,0.16,2.887,8e-05,4.4,0.19496679873232736,873593,31065.317246175116,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-628.7373372_acc-0.16000_epoch-1_ep-2.887_dl-8e-05_ap-4.40
1,616.5486543,0.16,2.892,8e-05,4.4,0.2038109428453616,868254,29413.68748737576,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-616.5486543_acc-0.16000_epoch-1_ep-2.892_dl-8e-05_ap-4.40
1,598.3558756,0.17714,2.897,8e-05,4.4,0.20194284739853785,869379,29402.338341093913,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-598.3558756_acc-0.17714_epoch-1_ep-2.897_dl-8e-05_ap-4.40
1,590.1551015,0.17143,2.902,8e-05,4.4,0.19874696120621138,871307,29178.05359903306,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-590.1551015_acc-0.17143_epoch-1_ep-2.902_dl-8e-05_ap-4.40
1,573.9207789,0.19429,2.907,8e-05,4.4,0.22284501766684173,856874,28152.113186263447,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-573.9207789_acc-0.19429_epoch-1_ep-2.907_dl-8e-05_ap-4.40
1,562.7075899,0.18857,2.912,8e-05,4.4,0.20706637366637182,866297,27689.67392868226,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-562.7075899_acc-0.18857_epoch-1_ep-2.912_dl-8e-05_ap-4.40
1,554.8049139,0.2,2.917,8e-05,4.4,0.21095689604436174,863964,26513.836907017838,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-554.8049139_acc-0.20000_epoch-1_ep-2.917_dl-8e-05_ap-4.40
