epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
4,5.19556,0.73542,0.0,0.0,0.0,0.48,0.506,0.526,0.478,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.1955600_acc-0.73542_epoch-4_ep-0.000_dl-0_ap-0.00
4,5.0737625,0.73521,0.0,0.0,0.0,0.482,0.508,0.524,0.478,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.0737625_acc-0.73521_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.9917321,0.73747,0.0,0.0,0.0,0.482,0.506,0.524,0.476,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.9917321_acc-0.73747_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.8767172,0.73874,0.0,0.0,0.0,0.48,0.508,0.524,0.474,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.8767172_acc-0.73874_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.8088628,0.74123,0.0,0.0,0.0,0.478,0.506,0.526,0.476,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.8088628_acc-0.74123_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.7505185,0.74155,0.0,0.0,0.0,0.48,0.506,0.526,0.474,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.7505185_acc-0.74155_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.7452732,0.74131,0.0,0.0,0.0,0.48,0.504,0.524,0.474,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.7452732_acc-0.74131_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.6144774,0.74114,0.0,0.0,0.0,0.478,0.502,0.526,0.474,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.6144774_acc-0.74114_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.6040504,0.74176,0.0,0.0,0.0,0.476,0.502,0.526,0.472,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.6040504_acc-0.74176_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.5326111,0.74097,0.0,0.0,0.0,0.476,0.502,0.524,0.472,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.5326111_acc-0.74097_epoch-4_ep-0.000_dl-0_ap-0.00
