epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
24,105.693755,0.32871,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6937550_acc-0.32871_epoch-24_ep-0.000_dl-0_ap-0.00
25,105.6938145,0.3287,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6938145_acc-0.32870_epoch-25_ep-0.000_dl-0_ap-0.00
26,105.6939374,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6939374_acc-0.32869_epoch-26_ep-0.000_dl-0_ap-0.00
27,105.6940378,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6940378_acc-0.32869_epoch-27_ep-0.000_dl-0_ap-0.00
28,105.694099,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6940990_acc-0.32869_epoch-28_ep-0.000_dl-0_ap-0.00
29,105.6941019,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6941019_acc-0.32869_epoch-29_ep-0.000_dl-0_ap-0.00
30,105.6940996,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6940996_acc-0.32869_epoch-30_ep-0.000_dl-0_ap-0.00
31,105.6940996,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6940996_acc-0.32869_epoch-31_ep-0.000_dl-0_ap-0.00
32,105.6941008,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6941008_acc-0.32869_epoch-32_ep-0.000_dl-0_ap-0.00
33,105.6941007,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6941007_acc-0.32869_epoch-33_ep-0.000_dl-0_ap-0.00
34,105.6941008,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6941008_acc-0.32869_epoch-34_ep-0.000_dl-0_ap-0.00
35,105.6941008,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6941008_acc-0.32869_epoch-35_ep-0.000_dl-0_ap-0.00
36,105.6941008,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6941008_acc-0.32869_epoch-36_ep-0.000_dl-0_ap-0.00
37,105.6941008,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6941008_acc-0.32869_epoch-37_ep-0.000_dl-0_ap-0.00
38,105.6941008,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6941008_acc-0.32869_epoch-38_ep-0.000_dl-0_ap-0.00
39,105.6941008,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6941008_acc-0.32869_epoch-39_ep-0.000_dl-0_ap-0.00
40,105.6941008,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6941008_acc-0.32869_epoch-40_ep-0.000_dl-0_ap-0.00
41,105.6941008,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6941008_acc-0.32869_epoch-41_ep-0.000_dl-0_ap-0.00
42,105.6941008,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6941008_acc-0.32869_epoch-42_ep-0.000_dl-0_ap-0.00
43,105.6941008,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6941008_acc-0.32869_epoch-43_ep-0.000_dl-0_ap-0.00
44,105.6941008,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6941008_acc-0.32869_epoch-44_ep-0.000_dl-0_ap-0.00
45,105.6941008,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6941008_acc-0.32869_epoch-45_ep-0.000_dl-0_ap-0.00
46,105.6941008,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6941008_acc-0.32869_epoch-46_ep-0.000_dl-0_ap-0.00
47,105.6941008,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6941008_acc-0.32869_epoch-47_ep-0.000_dl-0_ap-0.00
48,105.6941008,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6941008_acc-0.32869_epoch-48_ep-0.000_dl-0_ap-0.00
49,105.6941008,0.32869,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6941008_acc-0.32869_epoch-49_ep-0.000_dl-0_ap-0.00
