epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,4.8579888,0.74116,0.0,0.0,0.0,0.484,0.482,0.522,0.48,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.8579888_acc-0.74116_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.7572739,0.73952,0.0,0.0,0.0,0.484,0.472,0.522,0.482,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.7572739_acc-0.73952_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.6554485,0.74092,0.0,0.0,0.0,0.484,0.474,0.522,0.478,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.6554485_acc-0.74092_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.6062998,0.74245,0.0,0.0,0.0,0.478,0.474,0.524,0.478,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.6062998_acc-0.74245_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.5296772,0.74506,0.0,0.0,0.0,0.484,0.48,0.522,0.48,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.5296772_acc-0.74506_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.4844881,0.74254,0.0,0.0,0.0,0.482,0.482,0.522,0.478,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.4844881_acc-0.74254_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.4612699,0.74335,0.0,0.0,0.0,0.482,0.48,0.524,0.486,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.4612699_acc-0.74335_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.4213032,0.74275,0.0,0.0,0.0,0.484,0.48,0.522,0.48,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.4213032_acc-0.74275_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.3651303,0.74281,0.0,0.0,0.0,0.48,0.48,0.524,0.478,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.3651303_acc-0.74281_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.3664339,0.74443,0.0,0.0,0.0,0.48,0.476,0.522,0.478,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.3664339_acc-0.74443_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.3087713,0.74666,0.0,0.0,0.0,0.482,0.472,0.522,0.48,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.3087713_acc-0.74666_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.3135937,0.73794,0.0,0.0,0.0,0.48,0.476,0.52,0.476,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.3135937_acc-0.73794_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.2346142,0.74774,0.0,0.0,0.0,0.48,0.478,0.522,0.476,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.2346142_acc-0.74774_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.235115,0.74641,0.0,0.0,0.0,0.482,0.474,0.522,0.478,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.2351150_acc-0.74641_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.2495495,0.74636,0.0,0.0,0.0,0.484,0.466,0.52,0.48,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.2495495_acc-0.74636_epoch-1_ep-0.000_dl-0_ap-0.00
2,3.6390401,0.75149,0.0,0.0,0.0,0.508,0.486,0.522,0.504,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.6390401_acc-0.75149_epoch-2_ep-0.000_dl-0_ap-0.00
3,3.4582402,0.74715,0.0,0.0,0.0,0.516,0.48,0.532,0.516,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.4582402_acc-0.74715_epoch-3_ep-0.000_dl-0_ap-0.00
4,3.3795992,0.75252,0.0,0.0,0.0,0.524,0.482,0.526,0.526,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.3795992_acc-0.75252_epoch-4_ep-0.000_dl-0_ap-0.00
5,3.3092931,0.74962,0.0,0.0,0.0,0.52,0.486,0.528,0.524,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.3092931_acc-0.74962_epoch-5_ep-0.000_dl-0_ap-0.00
6,3.2586925,0.753,0.0,0.0,0.0,0.534,0.506,0.528,0.53,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.2586925_acc-0.75300_epoch-6_ep-0.000_dl-0_ap-0.00
7,3.2446965,0.75183,0.0,0.0,0.0,0.528,0.498,0.528,0.532,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.2446965_acc-0.75183_epoch-7_ep-0.000_dl-0_ap-0.00
8,3.2037102,0.75191,0.0,0.0,0.0,0.52,0.496,0.526,0.522,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.2037102_acc-0.75191_epoch-8_ep-0.000_dl-0_ap-0.00
9,3.1876811,0.75311,0.0,0.0,0.0,0.514,0.494,0.528,0.512,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1876811_acc-0.75311_epoch-9_ep-0.000_dl-0_ap-0.00
10,3.171372,0.75125,0.0,0.0,0.0,0.518,0.494,0.528,0.52,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1713720_acc-0.75125_epoch-10_ep-0.000_dl-0_ap-0.00
