epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
22,3.0780775,0.75559,0.0,0.0,0.0,0.614,0.544,0.462,0.616,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0780775_acc-0.75559_epoch-22_ep-0.000_dl-0_ap-0.00
23,3.0774657,0.75503,0.0,0.0,0.0,0.616,0.544,0.462,0.618,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0774657_acc-0.75503_epoch-23_ep-0.000_dl-0_ap-0.00
24,3.0772954,0.75559,0.0,0.0,0.0,0.614,0.544,0.462,0.618,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0772954_acc-0.75559_epoch-24_ep-0.000_dl-0_ap-0.00
25,3.0768909,0.75538,0.0,0.0,0.0,0.614,0.544,0.462,0.618,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0768909_acc-0.75538_epoch-25_ep-0.000_dl-0_ap-0.00
26,3.0770566,0.7546,0.0,0.0,0.0,0.614,0.544,0.462,0.618,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0770566_acc-0.75460_epoch-26_ep-0.000_dl-0_ap-0.00
27,3.0767097,0.75571,0.0,0.0,0.0,0.614,0.544,0.462,0.618,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0767097_acc-0.75571_epoch-27_ep-0.000_dl-0_ap-0.00
28,3.0765942,0.75529,0.0,0.0,0.0,0.614,0.544,0.462,0.618,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0765942_acc-0.75529_epoch-28_ep-0.000_dl-0_ap-0.00
29,3.0764545,0.75547,0.0,0.0,0.0,0.614,0.544,0.462,0.618,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0764545_acc-0.75547_epoch-29_ep-0.000_dl-0_ap-0.00
30,3.0765172,0.7551,0.0,0.0,0.0,0.614,0.544,0.462,0.618,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0765172_acc-0.75510_epoch-30_ep-0.000_dl-0_ap-0.00
31,3.0764708,0.75531,0.0,0.0,0.0,0.614,0.544,0.462,0.618,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0764708_acc-0.75531_epoch-31_ep-0.000_dl-0_ap-0.00
