epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
5,4.4234374,0.74449,0.0,0.0,0.0,0.534,0.514,0.462,0.528,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.4234374_acc-0.74449_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.4013241,0.74511,0.0,0.0,0.0,0.536,0.52,0.462,0.528,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.4013241_acc-0.74511_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.3553434,0.74584,0.0,0.0,0.0,0.536,0.514,0.462,0.528,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.3553434_acc-0.74584_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.3134383,0.74713,0.0,0.0,0.0,0.534,0.516,0.462,0.528,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.3134383_acc-0.74713_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.2863026,0.74725,0.0,0.0,0.0,0.538,0.512,0.462,0.528,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.2863026_acc-0.74725_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.3117616,0.74581,0.0,0.0,0.0,0.538,0.514,0.462,0.53,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.3117616_acc-0.74581_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.2441107,0.74792,0.0,0.0,0.0,0.536,0.512,0.462,0.528,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.2441107_acc-0.74792_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.2057559,0.74775,0.0,0.0,0.0,0.538,0.512,0.462,0.526,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.2057559_acc-0.74775_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.187628,0.74784,0.0,0.0,0.0,0.534,0.512,0.462,0.524,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.1876280_acc-0.74784_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.1743247,0.74743,0.0,0.0,0.0,0.538,0.518,0.462,0.526,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.1743247_acc-0.74743_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.1428354,0.74781,0.0,0.0,0.0,0.536,0.516,0.462,0.526,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.1428354_acc-0.74781_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.1282453,0.74762,0.0,0.0,0.0,0.54,0.514,0.462,0.532,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.1282453_acc-0.74762_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.1098874,0.7492,0.0,0.0,0.0,0.54,0.518,0.462,0.534,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.1098874_acc-0.74920_epoch-5_ep-0.000_dl-0_ap-0.00
6,3.9487059,0.74881,0.0,0.0,0.0,0.538,0.514,0.462,0.538,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.9487059_acc-0.74881_epoch-6_ep-0.000_dl-0_ap-0.00
7,3.8097137,0.75043,0.0,0.0,0.0,0.54,0.506,0.462,0.534,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.8097137_acc-0.75043_epoch-7_ep-0.000_dl-0_ap-0.00
8,3.7412619,0.74812,0.0,0.0,0.0,0.54,0.506,0.462,0.54,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.7412619_acc-0.74812_epoch-8_ep-0.000_dl-0_ap-0.00
9,3.6517856,0.75206,0.0,0.0,0.0,0.548,0.508,0.46,0.54,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.6517856_acc-0.75206_epoch-9_ep-0.000_dl-0_ap-0.00
10,3.6134445,0.7521,0.0,0.0,0.0,0.55,0.496,0.46,0.542,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.6134445_acc-0.75210_epoch-10_ep-0.000_dl-0_ap-0.00
11,3.5577017,0.75245,0.0,0.0,0.0,0.544,0.5,0.458,0.55,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.5577017_acc-0.75245_epoch-11_ep-0.000_dl-0_ap-0.00
12,3.5145357,0.74896,0.0,0.0,0.0,0.546,0.498,0.458,0.55,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.5145357_acc-0.74896_epoch-12_ep-0.000_dl-0_ap-0.00
13,3.4765747,0.75137,0.0,0.0,0.0,0.548,0.5,0.458,0.544,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.4765747_acc-0.75137_epoch-13_ep-0.000_dl-0_ap-0.00
