epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,512.510861,0.21143,2.947,8e-05,4.4,0.67,0.848,0.516,0.668,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-512.5108610_acc-0.21143_epoch-1_ep-2.947_dl-8e-05_ap-4.40
1,502.353642,0.21143,2.952,8e-05,4.4,0.67,0.838,0.516,0.668,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-502.3536420_acc-0.21143_epoch-1_ep-2.952_dl-8e-05_ap-4.40
1,498.1979237,0.21714,2.957,8e-05,4.4,0.67,0.848,0.516,0.67,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-498.1979237_acc-0.21714_epoch-1_ep-2.957_dl-8e-05_ap-4.40
1,492.1452956,0.18857,2.962,8e-05,4.4,0.672,0.854,0.52,0.674,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-492.1452956_acc-0.18857_epoch-1_ep-2.962_dl-8e-05_ap-4.40
1,489.947389,0.21714,2.967,8e-05,4.4,0.67,0.846,0.518,0.674,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-489.9473890_acc-0.21714_epoch-1_ep-2.967_dl-8e-05_ap-4.40
1,480.4031218,0.21714,2.972,8e-05,4.4,0.674,0.846,0.518,0.672,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-480.4031218_acc-0.21714_epoch-1_ep-2.972_dl-8e-05_ap-4.40
1,475.3352837,0.21714,2.977,8e-05,4.4,0.67,0.85,0.518,0.672,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-475.3352837_acc-0.21714_epoch-1_ep-2.977_dl-8e-05_ap-4.40
1,472.6157242,0.21143,2.982,8e-05,4.4,0.674,0.85,0.518,0.674,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-472.6157242_acc-0.21143_epoch-1_ep-2.982_dl-8e-05_ap-4.40
1,467.7676986,0.21143,2.987,8e-05,4.4,0.674,0.852,0.518,0.68,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-467.7676986_acc-0.21143_epoch-1_ep-2.987_dl-8e-05_ap-4.40
1,461.8901775,0.2,2.992,8e-05,4.4,0.672,0.856,0.52,0.672,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-461.8901775_acc-0.20000_epoch-1_ep-2.992_dl-8e-05_ap-4.40
