epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
3,6.1861893,0.70979,0.0,0.0,0.0,3.8047632855577405,71557,6204.055165267914,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-6.1861893_acc-0.70979_epoch-3_ep-0.000_dl-0_ap-0.00
4,5.864695,0.71708,0.0,0.0,0.0,4.414360553250564,46897,6872.700038774085,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.8646950_acc-0.71708_epoch-4_ep-0.000_dl-0_ap-0.00
4,5.7039296,0.72116,0.0,0.0,0.0,3.6715311482175714,78480,6202.53896297502,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.7039296_acc-0.72116_epoch-4_ep-0.000_dl-0_ap-0.00
4,5.5436502,0.72602,0.0,0.0,0.0,4.0300888216302475,61210,5977.490425858794,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.5436502_acc-0.72602_epoch-4_ep-0.000_dl-0_ap-0.00
4,5.411551,0.72725,0.0,0.0,0.0,3.7405286381634895,74815,5983.454898974234,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.4115510_acc-0.72725_epoch-4_ep-0.000_dl-0_ap-0.00
4,5.312812,0.72725,0.0,0.0,0.0,3.496142467422569,88625,5673.037813063578,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.3128120_acc-0.72725_epoch-4_ep-0.000_dl-0_ap-0.00
4,5.1581222,0.73396,0.0,0.0,0.0,3.071730503330045,118937,5539.715998069893,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.1581222_acc-0.73396_epoch-4_ep-0.000_dl-0_ap-0.00
4,5.044829,0.73755,0.0,0.0,0.0,3.7547720911765765,74080,4863.0927903569755,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.0448290_acc-0.73755_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.9639727,0.73798,0.0,0.0,0.0,4.929149083545749,32823,4313.82015059775,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.9639727_acc-0.73798_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.8916385,0.74019,0.0,0.0,0.0,4.323342629262541,49951,3906.17756235084,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.8916385_acc-0.74019_epoch-4_ep-0.000_dl-0_ap-0.00
