epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
32,9.6140328,0.69756,2.337,8e-05,6.9,0.5679577970701466,674571,5105.7052109175365,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140328_acc-0.69756_epoch-32_ep-2.337_dl-8e-05_ap-6.90
33,9.6140327,0.69756,2.361,8e-05,6.9,0.5679577970701466,674571,5105.70561668255,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140327_acc-0.69756_epoch-33_ep-2.361_dl-8e-05_ap-6.90
34,9.6140328,0.69756,2.384,8e-05,6.9,0.5679599357569707,674570,5105.7052109175365,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140328_acc-0.69756_epoch-34_ep-2.384_dl-8e-05_ap-6.90
35,9.6140328,0.69756,2.407,8e-05,6.9,0.5679599357569707,674570,5105.7052109175365,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140328_acc-0.69756_epoch-35_ep-2.407_dl-8e-05_ap-6.90
36,9.6140328,0.69756,2.43,8e-05,6.9,0.5679599357569707,674570,5105.7052109175365,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140328_acc-0.69756_epoch-36_ep-2.430_dl-8e-05_ap-6.90
37,9.6140328,0.69756,2.453,8e-05,6.9,0.5679599357569707,674570,5105.7052109175365,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140328_acc-0.69756_epoch-37_ep-2.453_dl-8e-05_ap-6.90
38,9.6140328,0.69756,2.476,8e-05,6.9,0.5679599357569707,674570,5105.7052109175365,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140328_acc-0.69756_epoch-38_ep-2.476_dl-8e-05_ap-6.90
39,9.6140328,0.69756,2.498,8e-05,6.8,0.5679599357569707,674570,5105.7052109175365,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140328_acc-0.69756_epoch-39_ep-2.498_dl-8e-05_ap-6.80
40,9.6140328,0.69756,2.521,8e-05,6.8,0.5679599357569707,674570,5105.7052109175365,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140328_acc-0.69756_epoch-40_ep-2.521_dl-8e-05_ap-6.80
41,9.6140328,0.69756,2.543,8e-05,6.8,0.5679599357569707,674570,5105.7052109175365,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140328_acc-0.69756_epoch-41_ep-2.543_dl-8e-05_ap-6.80
