epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
73,156.6521155,0.00023,6.136,8e-05,3.5,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6521155_acc-0.00023_epoch-73_ep-6.136_dl-8e-05_ap-3.50
74,156.6495986,0.00023,6.168,8e-05,3.5,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6495986_acc-0.00023_epoch-74_ep-6.168_dl-8e-05_ap-3.50
75,156.6471102,0.00023,6.201,8e-05,3.5,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6471102_acc-0.00023_epoch-75_ep-6.201_dl-8e-05_ap-3.50
76,156.6446932,0.00023,6.232,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6446932_acc-0.00023_epoch-76_ep-6.232_dl-8e-05_ap-3.40
77,156.6424523,0.00023,6.262,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6424523_acc-0.00023_epoch-77_ep-6.262_dl-8e-05_ap-3.40
78,156.6402422,0.00023,6.292,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6402422_acc-0.00023_epoch-78_ep-6.292_dl-8e-05_ap-3.40
79,156.6378289,0.00023,6.322,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6378289_acc-0.00023_epoch-79_ep-6.322_dl-8e-05_ap-3.40
80,156.635543,0.00023,6.353,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6355430_acc-0.00023_epoch-80_ep-6.353_dl-8e-05_ap-3.40
81,156.6334339,0.00023,6.383,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6334339_acc-0.00023_epoch-81_ep-6.383_dl-8e-05_ap-3.40
82,156.6311993,0.00023,6.413,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6311993_acc-0.00023_epoch-82_ep-6.413_dl-8e-05_ap-3.40
83,156.6289945,0.00023,6.443,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6289945_acc-0.00023_epoch-83_ep-6.443_dl-8e-05_ap-3.40
84,156.6269121,0.00023,6.474,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6269121_acc-0.00023_epoch-84_ep-6.474_dl-8e-05_ap-3.40
85,156.6247236,0.00023,6.504,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6247236_acc-0.00023_epoch-85_ep-6.504_dl-8e-05_ap-3.40
86,156.6225676,0.00023,6.534,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6225676_acc-0.00023_epoch-86_ep-6.534_dl-8e-05_ap-3.40
87,156.6203686,0.00023,6.564,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6203686_acc-0.00023_epoch-87_ep-6.564_dl-8e-05_ap-3.40
88,156.6182186,0.00023,6.595,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6182186_acc-0.00023_epoch-88_ep-6.595_dl-8e-05_ap-3.40
89,156.6161552,0.00023,6.625,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6161552_acc-0.00023_epoch-89_ep-6.625_dl-8e-05_ap-3.40
90,156.6142237,0.00023,6.655,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6142237_acc-0.00023_epoch-90_ep-6.655_dl-8e-05_ap-3.40
91,156.6121648,0.00023,6.686,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6121648_acc-0.00023_epoch-91_ep-6.686_dl-8e-05_ap-3.40
92,156.6101828,0.00023,6.716,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6101828_acc-0.00023_epoch-92_ep-6.716_dl-8e-05_ap-3.40
93,156.6082042,0.00023,6.746,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6082042_acc-0.00023_epoch-93_ep-6.746_dl-8e-05_ap-3.40
94,156.6062472,0.00023,6.776,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6062472_acc-0.00023_epoch-94_ep-6.776_dl-8e-05_ap-3.40
95,156.6043224,0.00023,6.807,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6043224_acc-0.00023_epoch-95_ep-6.807_dl-8e-05_ap-3.40
96,156.602485,0.00023,6.837,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6024850_acc-0.00023_epoch-96_ep-6.837_dl-8e-05_ap-3.40
97,156.6005129,0.00023,6.867,8e-05,3.4,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.6005129_acc-0.00023_epoch-97_ep-6.867_dl-8e-05_ap-3.40
98,156.5985198,0.00023,6.896,8e-05,3.3,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.5985198_acc-0.00023_epoch-98_ep-6.896_dl-8e-05_ap-3.30
99,156.5966823,0.00023,6.925,8e-05,3.3,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.5966823_acc-0.00023_epoch-99_ep-6.925_dl-8e-05_ap-3.30
100,156.5949142,0.00023,6.953,8e-05,3.3,0.394,0.54,0.508,0.394,1000,model/partialdp/20210427/211240/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-156.5949142_acc-0.00023_epoch-100_ep-6.953_dl-8e-05_ap-3.30
