epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
1,484.225327,0.21714,2.967,8e-05,4.4,0.2127029512221057,862919,27867.57210742346,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-484.2253270_acc-0.21714_epoch-1_ep-2.967_dl-8e-05_ap-4.40
1,478.1687767,0.21714,2.972,8e-05,4.4,0.23334717402255123,850659,25718.218486858088,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-478.1687767_acc-0.21714_epoch-1_ep-2.972_dl-8e-05_ap-4.40
1,476.768288,0.21714,2.977,8e-05,4.4,0.22549249458689857,855303,26044.968723052127,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-476.7682880_acc-0.21714_epoch-1_ep-2.977_dl-8e-05_ap-4.40
1,471.1233104,0.22286,2.981,8e-05,4.4,0.24021352453955203,846620,28275.170443227675,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-471.1233104_acc-0.22286_epoch-1_ep-2.981_dl-8e-05_ap-4.40
1,465.5119844,0.22857,2.986,8e-05,4.4,0.23880324869587,847448,28059.573078772853,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-465.5119844_acc-0.22857_epoch-1_ep-2.986_dl-8e-05_ap-4.40
1,462.5112688,0.21714,2.991,8e-05,4.4,0.24019989208839831,846628,27454.963874259713,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-462.5112688_acc-0.21714_epoch-1_ep-2.991_dl-8e-05_ap-4.40
1,455.9405748,0.21714,2.997,8e-05,4.4,0.2321079498407208,851390,27438.342642907322,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-455.9405748_acc-0.21714_epoch-1_ep-2.997_dl-8e-05_ap-4.40
1,453.6647035,0.22286,3.0,8e-05,4.3,0.19819238061360878,871642,28228.298695607733,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-453.6647035_acc-0.22286_epoch-1_ep-3.000_dl-8e-05_ap-4.30
1,454.2613532,0.21714,3.003,8e-05,4.3,0.1973038407216734,872179,27288.854475907247,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-454.2613532_acc-0.21714_epoch-1_ep-3.003_dl-8e-05_ap-4.30
1,446.7291159,0.22857,3.007,8e-05,4.3,0.1846278743080667,879876,26743.935803775556,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-446.7291159_acc-0.22857_epoch-1_ep-3.007_dl-8e-05_ap-4.30
1,440.4521134,0.24571,3.01,8e-05,4.3,0.21990495624525508,858622,29342.24414334611,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-440.4521134_acc-0.24571_epoch-1_ep-3.010_dl-8e-05_ap-4.30
1,440.4780049,0.22857,3.013,8e-05,4.3,0.21229339932061464,863164,29021.65878850453,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-440.4780049_acc-0.22857_epoch-1_ep-3.013_dl-8e-05_ap-4.30
2,361.7852646,0.25143,3.157,8e-05,4.2,0.22435269191455376,855979,31854.623339515318,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-361.7852646_acc-0.25143_epoch-2_ep-3.157_dl-8e-05_ap-4.20
