epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
23,69.7202965,0.37917,0.0,0.0,0.0,0.718,0.596,0.58,0.72,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7202965_acc-0.37917_epoch-23_ep-0.000_dl-0_ap-0.00
24,69.6946999,0.38125,0.0,0.0,0.0,0.716,0.596,0.58,0.72,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.6946999_acc-0.38125_epoch-24_ep-0.000_dl-0_ap-0.00
25,69.7164833,0.38125,0.0,0.0,0.0,0.716,0.594,0.58,0.718,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7164833_acc-0.38125_epoch-25_ep-0.000_dl-0_ap-0.00
26,69.7037286,0.38333,0.0,0.0,0.0,0.718,0.594,0.58,0.718,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7037286_acc-0.38333_epoch-26_ep-0.000_dl-0_ap-0.00
27,69.7058508,0.38333,0.0,0.0,0.0,0.718,0.594,0.58,0.718,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7058508_acc-0.38333_epoch-27_ep-0.000_dl-0_ap-0.00
28,69.7060559,0.38333,0.0,0.0,0.0,0.718,0.594,0.58,0.718,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7060559_acc-0.38333_epoch-28_ep-0.000_dl-0_ap-0.00
29,69.7062074,0.38333,0.0,0.0,0.0,0.718,0.594,0.58,0.718,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7062074_acc-0.38333_epoch-29_ep-0.000_dl-0_ap-0.00
30,69.7063643,0.38333,0.0,0.0,0.0,0.718,0.594,0.58,0.718,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7063643_acc-0.38333_epoch-30_ep-0.000_dl-0_ap-0.00
31,69.7064827,0.38333,0.0,0.0,0.0,0.718,0.594,0.58,0.718,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064827_acc-0.38333_epoch-31_ep-0.000_dl-0_ap-0.00
32,69.7064945,0.38333,0.0,0.0,0.0,0.718,0.594,0.58,0.718,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064945_acc-0.38333_epoch-32_ep-0.000_dl-0_ap-0.00
33,69.706492,0.38333,0.0,0.0,0.0,0.718,0.594,0.58,0.718,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064920_acc-0.38333_epoch-33_ep-0.000_dl-0_ap-0.00
34,69.7064934,0.38333,0.0,0.0,0.0,0.718,0.594,0.58,0.718,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7064934_acc-0.38333_epoch-34_ep-0.000_dl-0_ap-0.00
